Year,Month,Source_District,Target_District,Lagged_Label,Regional_Trend,NDVI_Mean_Lag2,Pressure_Min,LST_Max,Pressure_Delta,LST_Max_Lag1,Heat_Moisture_Interaction,Pressure_Mean,CloudCover_SD,Temp_Min,DewPoint_Mean,Type_SandyDesert_x_NDVI,RH_Range,Type_Riverine_x_NDVI,Type_Agricultural_x_NDVI,Type_SandyDesert,Type_Agricultural_x_Precip,Type_SandyDesert_x_Precip
2022,4,Bhakkar,Bhakkar,0,0.0,1.2315534057324362,0.2345437120756963,0.2884100994635807,-0.066392341385464,0.1392257492430833,-0.0263820807774186,0.2456746869193743,0.5753948063920528,0.3340615971935,-0.6962682594991649,-0.2298174485061959,-1.6299608921398052,-0.0,-0.0,True,0.0,0.0784175585331348
2022,5,Bhakkar,Bhakkar,0,0.0,1.0017359572262403,0.0455022475478722,0.6515731893156292,-0.1013238690926346,0.2884100994635807,-1.2469229648022908,0.1217490000046008,-0.6983595342820247,1.0392064400226295,-0.3478149982205037,-1.2909136294136725,-1.6299608921398052,-0.0,-0.0,True,-0.0,-0.656856351052636
2022,6,Bhakkar,Bhakkar,0,0.0,-0.2891776721874319,0.0718801263191953,0.7856040880905885,-0.1239256869147735,0.6515731893156292,-1.9575368320356896,0.0984391061683647,-0.0398550574790595,0.5421371245857023,0.3567073803431933,-0.2141102109529895,1.0745589874503587,-0.0,-0.0,True,-0.0,-0.0071657056478456
2022,7,Bhakkar,Bhakkar,0,0.0,-0.5032878831404214,0.1532119191974471,0.2313614423226591,-0.0233098938362361,0.7856040880905885,-0.6902290053224444,0.1380492951428229,1.1952857954030445,1.0276466885008408,1.652617894442361,0.2494955800585755,-1.073147975753595,0.0,0.0,True,0.0,1.8248663716516864
2022,8,Bhakkar,Bhakkar,0,0.0,-0.2537923030818458,0.1685990151473849,-0.1871170823544859,0.0396101889744582,0.2313614423226591,1.168519766320421,0.1617478248146612,0.966043281851696,1.0738856945879969,1.6196965058686466,0.495818889812462,-1.2322373804353697,0.0,0.0,True,0.0,4.301811957257445
2022,9,Bhakkar,Bhakkar,0,0.0,0.2420265867306162,0.1861842676616028,-0.1144574526379425,0.0236985296718383,-0.1871170823544859,1.0232172564040114,0.2206834565621928,-1.2146374330547658,0.8311309126304276,1.3028885019069,0.3043244485727246,-0.5958797617082721,0.0,0.0,True,-0.0,-2.149711694354082
2022,10,Bhakkar,Bhakkar,0,0.0,0.5463510353033408,0.315875504953948,-0.3312966620942454,0.0589356317475315,-0.1144574526379425,0.6541795566297253,0.3615679768292972,-2.861137629113029,0.0797470637141416,0.4018849138132132,-0.2517056399722365,-0.1981562500038361,-0.0,-0.0,True,-0.0,-2.849562279293799
2022,11,Bhakkar,Bhakkar,0,0.0,0.2946453953311043,0.4961243432246669,-1.0971893988910906,0.1408845202671044,-0.3312966620942454,-0.0197540534565877,0.4555498328597249,0.8738576299638714,-0.6947562882457221,0.090516140843706,-0.2932085685915518,-0.1186115476629489,-0.0,-0.0,True,-0.0,-1.1274043552612505
2022,12,Bhakkar,Bhakkar,0,0.0,0.0014368267395525,0.5312948482530977,-1.7827682360680703,0.0939818560304276,-1.0971893988910906,-1.1963777273771463,0.4779198845462268,1.1289670501310394,-1.203385355204439,-0.2578796090384859,0.2741341411731868,-0.3572456546856105,0.0,0.0,True,0.0,0.4896565526028737
2023,1,Bhakkar,Bhakkar,0,0.0,0.2755709679127393,0.4917280300961118,-2.1862309946955665,0.0223700516865019,-1.7827682360680703,-2.885291372164416,0.5274571316549167,1.2559579482572096,-1.6195364099888432,-0.9140273256561215,0.5468160405369686,0.5972907734050356,0.0,0.0,True,-0.0,-0.4490508872650752
2023,2,Bhakkar,Bhakkar,0,0.0,0.8223870084497079,0.454359368503401,-1.2855406868220314,0.0495372471086899,-2.1862309946955665,-1.924976346848754,0.4486290806553162,1.350938219960358,-1.1918256036826498,-0.6043297047079365,0.2162597911525604,0.5177460710641484,0.0,0.0,True,0.0,0.0612070690753587
2023,3,Bhakkar,Bhakkar,0,0.0,1.0386467996022684,0.3862165150108145,-0.9306313744327714,-0.0788280509996005,-1.2855406868220314,-0.0863402680944842,0.4116158982079235,1.5633371626498995,-0.2670454819395287,0.2189986730396867,0.1210705505455127,0.1200225593597125,0.0,0.0,True,0.0,0.0837491847592117
2023,4,Bhakkar,Bhakkar,0,0.0967741935483871,1.159717350147781,0.3180736615182256,-0.1353903315096529,-0.0370131824473927,-0.9306313744327714,-0.7235858374206331,0.3294358332884267,1.317007808532999,-0.1167687121562715,0.2214675181223712,-0.1533219045872496,0.9950142851094714,-0.0,-0.0,True,0.0,2.6377261060793247
2023,5,Bhakkar,Bhakkar,0,0.0,1.0063954455605315,0.2829031564897923,0.3496569629594453,-0.0821800649194968,-0.1353903315096529,-0.0347614836559439,0.2587121709299544,1.265518222867627,0.3918603548024451,0.5114829831395887,-0.9521467123381568,0.5972907734050356,-0.0,-0.0,True,-0.0,-2.018340424143556
2023,6,Bhakkar,Bhakkar,0,0.0,0.0542487332223748,0.1532119191974471,0.2556452134857178,-0.0707236623584722,0.3496569629594453,0.0413888256912405,0.1328271853943056,-0.0093306789719003,0.5190176215421239,1.078088369882835,-0.2512680728841543,0.2791119640414869,-0.0,-0.0,True,0.0,0.6640220567004833
2023,7,Bhakkar,Bhakkar,0,0.064516129032258,-0.1970193396617796,0.1268340404261215,-0.0863047082460459,-0.1258849855356488,0.2556452134857178,0.0860489479278743,0.1382910867856111,0.9758533315732684,1.0160869369790515,1.6433538965245458,0.2323925727181565,-1.2322373804353697,0.0,0.0,True,-0.0,-0.1671997984497619
2023,8,Bhakkar,Bhakkar,0,0.1935483870967742,0.0353732330563769,0.1356266666832292,-0.3322198878293275,0.0054639013913055,-0.0863047082460459,1.1342847652358472,0.1236302569326334,-0.1483614738463753,0.9351686763265286,1.51872514601272,0.2703629030976339,-0.4367903570264976,0.0,0.0,True,0.0,3.444315848065093
2023,9,Bhakkar,Bhakkar,0,0.064516129032258,0.3057361361540108,0.2301473989471437,-0.1677017985596968,-0.0146608298529777,-0.3322198878293275,0.8228678064673993,0.218693786552046,-1.366320705773608,0.8080114095868492,1.1546707526701137,-0.1658135158961479,-0.1186115476629489,-0.0,-0.0,True,-0.0,-3.3248874206009784
2023,10,Bhakkar,Bhakkar,0,0.0,0.1399226202578629,0.3246681312110557,-0.6593129933843792,0.0950635296194126,-0.1677017985596968,0.3843487082093324,0.3826362852161661,-0.2342459077119468,0.0797470637141416,0.5995686814621771,0.1759759295413412,0.2791119640414869,0.0,0.0,True,-0.0,-0.4466623187157918
2023,11,Bhakkar,Bhakkar,0,0.0,0.3158985497992042,0.5159077523031599,-1.343185994631557,0.1639424986641201,-0.6593129933843792,-0.0856574400290736,0.4818329775879699,1.1458661828565366,-0.428882003244575,0.4048926044123699,0.0466335029193767,-1.3913267851171438,0.0,0.0,True,-0.0,-0.0167199798449766
2023,12,Bhakkar,Bhakkar,0,0.0,0.3625320527185809,0.5488801007673155,-1.7641351752703345,0.0991966923718037,-1.343185994631557,-1.692085038697009,0.513395436429003,1.0170155370363787,-1.0184293308558146,-0.0750244555062945,-0.1627505462795732,-1.2322373804353697,-0.0,-0.0,True,-0.0,-0.2245254436325373
2024,1,Bhakkar,Bhakkar,0,0.0,0.1997815064390077,0.5093132826103272,-2.468178495754549,0.031562458841033,-1.7641351752703345,-3.1836479358095544,0.5206043105106608,1.5247965128866188,-1.515498646292742,-0.3772288716429733,0.269920235310774,-1.4708714874580309,0.0,0.0,True,-0.0,-0.7237362704325401
2024,2,Bhakkar,Bhakkar,0,0.0,0.4697017417497817,0.3224699746467782,-1.6991183669640613,0.0072088740816578,-2.468178495754549,-5.746664629963321,0.4918976377565396,1.3414213275268816,-1.0646683369429706,-0.4455184458278227,-0.7947278536247755,0.0404778570188253,-0.0,-0.0,True,0.0,0.0760609797412089
2024,3,Bhakkar,Bhakkar,0,0.0666666666666666,-0.3250261118749938,0.3026865655682852,-0.9292911682093724,-0.0287066727541212,-1.6991183669640613,-1.590390126409338,0.4188725961701539,1.6003932117488615,-1.330542621944118,-0.0614859619049227,1.3551991934634269,0.1995672617005997,0.0,0.0,True,0.0,0.2052341491531508
2024,4,Bhakkar,Bhakkar,0,0.0,1.030173081588433,0.3422533837252736,0.0712314432347185,-0.0730250415863857,-0.9292911682093724,-0.5894436999460403,0.3197251467304708,1.2310778092313956,-0.0705297060691154,0.1802691515432253,0.0758663362910376,0.6768354757459227,0.0,0.0,True,0.0,0.3230127140740649
2024,5,Bhakkar,Bhakkar,0,0.0,1.1060394178794706,0.0916635353976882,0.9753113317714684,-0.099147449439683,0.0712314432347185,-0.0623305020663719,0.1893061747353977,0.0988320550647775,-0.1398882151998496,-0.0529836013998133,-0.9699780265970408,0.2791119640414869,-0.0,-0.0,True,0.0,0.4968222582507217
2024,6,Bhakkar,Bhakkar,0,0.0,0.1360613912824297,0.1004561616547984,0.676786517418797,-0.1304189719950731,0.9753113317714684,-0.9962524757337708,0.1025768885171879,-0.4603670591887446,1.1548039552405196,0.5335150291943583,-0.3573338249654056,0.1995672617005997,-0.0,-0.0,True,-0.0,-1.0987415326698646
2024,7,Bhakkar,Bhakkar,0,0.0,-0.221272433682976,0.0235206819051018,-0.3045779408729333,-0.0867292862182098,0.676786517418797,-1.1236961471309934,0.0501639303463709,0.5168412055293247,1.201042961327676,1.6695759845905775,0.0990843527957964,-0.3572456546856105,0.0,0.0,True,0.0,0.4777137098564638
2024,8,Bhakkar,Bhakkar,0,0.1612903225806451,-0.1221880808871796,0.1356266666832292,-0.3839871269919185,-0.0524129581708169,-0.3045779408729333,1.0710270163971225,0.1691490080268367,1.1905379146612578,1.0738856945879969,1.6974612400680305,0.4089175560494558,-1.948139701503354,0.0,0.0,True,0.0,1.63139231915982
2024,9,Bhakkar,Bhakkar,0,0.1612903225806451,0.2867294751622762,0.1861842676616028,-0.1857594940954782,0.1189850776804657,-0.3839871269919185,1.1464294983343517,0.208815516761995,-0.7549037676724365,0.8195711611086385,1.3913726350392643,0.2965950682449445,-0.7549691663900464,0.0,0.0,True,0.0,3.871869618386628
2024,10,Bhakkar,Bhakkar,0,0.1290322580645161,0.5833245434072207,0.3114791918253929,-0.4939271836878538,0.0396665087351583,-0.1857594940954782,0.7819424050207799,0.3377131671932191,-1.5456439025772983,0.3918603548024451,0.763600510366054,-0.2076257654628255,-0.2777009523447233,-0.0,-0.0,True,-0.0,-4.605160163016298
2024,11,Bhakkar,Bhakkar,0,0.0,0.3756987779443952,0.4873317169675567,-1.3767101333667526,0.1288976504312241,-0.4939271836878538,0.1231716842402426,0.4374386559220158,-0.613540472691968,-0.3710832456356299,0.3824543517374898,-0.3036125367574773,0.2791119640414869,-0.0,-0.0,True,-0.0,-1.1178500810641223
2000,2,Bhawalpur,Bhawalpur,0,0.0,,0.6038340148742417,-0.3163864021752794,0.0,,,0.5825249685879262,-0.487592053808747,-1.0762280884647597,-0.9507155968013788,0.0,0.7563801780868099,0.0,0.0,False,0.0,0.0
2000,3,Bhawalpur,Bhawalpur,0,0.1612903225806451,,0.4873317169675567,0.6672905784596838,0.0,-0.3163864021752794,0.1746896925264981,0.4934358311846751,-0.179692228185232,-0.5329197669406759,-0.9076340401803302,0.0,-0.4367903570264976,0.0,0.0,False,0.0,0.0
2000,4,Bhawalpur,Bhawalpur,0,0.3225806451612903,-0.2311040305788116,0.3312626009038883,1.5901393923145706,-0.0890891374032511,0.6672905784596838,0.2781430309735623,0.355920077895187,-0.1179837721546195,0.2300238334973986,-0.621115371692606,-0.0,-1.3117820827762563,-0.08583893107454,-0.0,False,-0.0,-0.0
2000,5,Bhawalpur,Bhawalpur,0,0.1612903225806451,-0.3169429616533517,0.2389400252042514,1.936705924102624,-0.1375157532894881,1.5901393923145706,-1.4288920346440852,0.2766991102105579,-0.0646184776132102,1.097005197631575,0.5285498786324776,-0.0,-1.1526926780944822,-0.3760034755021226,-0.0,False,0.0,0.0
2000,6,Bhawalpur,Bhawalpur,1,0.0,-0.6929464371554743,0.2565252777184668,1.3583398279335874,-0.0792209676846291,1.936705924102624,-1.4178294121482886,0.2082914382907125,-1.128657428552933,1.4553574948070342,0.8675671259246032,-0.0,-1.073147975753595,-0.2129195621238032,-0.0,False,-0.0,-0.0
2000,7,Bhawalpur,Bhawalpur,1,0.1935483870967742,-0.9058659992792776,0.2257510858185886,0.5187178017150071,-0.0684076719198453,1.3583398279335874,-0.9515919230267328,0.2105455064793582,1.2988648245193992,1.120124700675153,1.3428646217808935,-0.0,0.0404778570188253,-0.0394881526017518,-0.0,False,0.0,0.0
2000,8,Bhawalpur,Bhawalpur,1,0.1935483870967742,-0.9453541518810294,0.2851013130540699,0.7159411589872448,0.0022540681886457,0.5187178017150071,0.640432742296858,0.2622682772860884,-0.1733824644340322,1.3513197311109333,1.143424424996505,0.0,-1.3117820827762563,0.4340148157185191,0.0,False,0.0,0.0
2000,9,Bhawalpur,Bhawalpur,1,0.1935483870967742,-0.5113393361625104,0.3312626009038883,1.1274010981399885,0.0517227708067302,0.7159411589872448,-0.1402201417507947,0.366505244227892,-1.926130565327344,1.0507661915444186,0.6592945257562656,0.0,-1.5504161897989182,0.3164848787966373,0.0,False,-0.0,-0.0
2000,10,Bhawalpur,Bhawalpur,0,0.1612903225806451,-0.1948544573658731,0.4873317169675567,1.0535339349559327,0.1042369669418035,1.1274010981399885,-0.4472551968305235,0.4608204975153767,-1.9545734567632431,0.1259860698012977,-0.0405797921071672,0.0,-0.8345138687309336,0.0226441878921621,0.0,False,-0.0,-0.0
2000,11,Bhawalpur,Bhawalpur,0,0.0,-0.1722102694737109,0.5928432320528565,0.2692110707958075,0.0943152532874846,1.0535339349559327,-0.3851287896499126,0.5812799144811364,-0.0454551560160658,-0.6253977791149882,-0.5430713704418964,-0.0,0.6768354757459227,-0.190625500769233,-0.0,False,0.0,0.0
2000,12,Bhawalpur,Bhawalpur,0,0.0,-0.3628357702429439,0.6390045199026749,-0.7069218552272731,0.1204594169657596,0.2692110707958075,0.1872628544399879,0.634730610930231,0.0511972732850512,-1.1918256036826498,-0.8985565657105239,-0.0,0.6768354757459227,-0.1427193735045847,-0.0,False,-0.0,-0.0
2001,1,Bhawalpur,Bhawalpur,0,0.0,-0.5055551437475286,0.6346082067741199,-0.801199546706468,0.0534506964490946,-0.7069218552272731,0.1645797861133689,0.6250562729787378,-0.7067923055321567,-1.2380646097698058,-0.8174460671624657,-0.0,0.9950142851094714,-0.0875768120155492,-0.0,False,0.0,0.0
2001,2,Bhawalpur,Bhawalpur,0,0.0,-0.5931319557630779,0.5708616664100861,-0.0612863289336421,-0.0096743379514931,-0.801199546706468,-0.875087698363213,0.5667360839814455,0.1121883841483325,-1.318982870422329,-0.98459716765672,0.0,0.9950142851094714,0.1627888015204123,0.0,False,-0.0,-0.0
2001,3,Bhawalpur,Bhawalpur,0,0.2258064516129032,-0.4303431542426655,0.4125943937821376,0.6286214199714406,-0.0583201889972923,-0.0612863289336421,0.4628647912882146,0.5083974262518504,0.4722488091763003,-0.4635612578099419,-0.6695524024165955,0.0,-0.4367903570264976,0.2387586091295308,0.0,False,0.0,0.0
2001,4,Bhawalpur,Bhawalpur,0,0.3225806451612903,-0.1915845451131347,0.3862165150108145,1.278348338389123,-0.0583386577295951,0.6286214199714406,0.1220497954854662,0.4316067594451034,0.5339269184815596,0.2647030880627657,-0.1343000529217155,-0.0,1.0745589874503587,-0.0489091432459066,-0.0,False,0.0,0.0
2001,5,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.2404936883590413,0.2543271211541917,1.9557251151532749,-0.0767906668067469,1.278348338389123,-0.3571270119344539,0.2711320050692805,-0.1493164227980743,1.293520973501988,0.5239334232942372,-0.0,-0.7549691663900464,-0.4576055475697442,-0.0,False,0.0,0.0
2001,6,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.6980992359287855,0.2499308080256366,1.0465132983303962,-0.1604747543758229,1.9557251151532749,-1.3894956071733406,0.2063992712519656,-0.4110140884627338,1.1894832098058867,1.0710051419446662,-0.0,0.1995672617005997,-0.2159388114651332,-0.0,False,-0.0,-0.0
2001,7,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.9140380473939188,0.2872994696183474,0.8971935440407803,-0.0647327338173148,1.0465132983303962,-0.2713785267577127,0.2313985613305755,0.6131020254962628,1.2126027128494647,1.5000728012117486,0.0,-0.6754244640491592,0.1776121608424047,0.0,False,0.0,0.0
2001,8,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.7364258865515141,0.3136773483896705,0.8852074113352681,0.0249992900786098,0.8971935440407803,0.8922875145543534,0.2933886309201,1.1801549883993636,1.2704014704584097,1.3021092483907704,0.0,-0.5163350593673849,0.4201824493020907,0.0,False,0.0,0.0
2001,9,Bhawalpur,Bhawalpur,1,0.2903225806451613,-0.3162434372494234,0.4235851766035228,1.1714319187059556,0.0619900695895244,0.8852074113352681,0.6198736743951038,0.3902959692496994,-1.9723713808968228,0.9814076824136844,0.5905984579749765,0.0,-0.3572456546856105,0.4493453302333585,0.0,False,-0.0,-0.0
2001,10,Bhawalpur,Bhawalpur,0,0.2903225806451613,0.1331018929839351,0.5027188129174971,0.7453704312842302,0.0969073383295994,1.1714319187059556,-0.4729304383003244,0.4775041208677752,-2.485951089934529,0.4496591124113901,0.10392924923836,-0.0,-0.6754244640491592,-0.0896702845285553,-0.0,False,-0.0,-0.0
2001,11,Bhawalpur,Bhawalpur,0,0.0,0.0434316084553798,0.6016358583099641,0.2892194681562297,0.0872081516180758,0.7453704312842302,-0.3450070024984095,0.6080901846485192,-2.4169683194225025,-0.3595234941138407,-0.5468780031433612,-0.0,-0.1981562500038361,-0.2483712403135119,-0.0,False,0.0,0.0
2001,12,Bhawalpur,Bhawalpur,0,0.0,-0.2049396318581321,0.6829676511882159,-0.7335492710538002,0.1305860637807439,0.2892194681562297,0.2283101431245732,0.6840679007733519,-0.2192320573135232,-1.0068695793340257,-0.3208934472244348,-0.0,0.0404778570188253,-0.1440798027359743,-0.0,False,-0.0,-0.0
2002,1,Bhawalpur,Bhawalpur,0,0.0,-0.3490194345941064,0.6038340148742417,-0.9117295775275244,0.0759777161248327,-0.7335492710538002,-0.7511288215111852,0.6497538518087757,0.1037260415241404,-1.2380646097698058,-0.8013341328643349,-0.0,0.5972907734050356,-0.1251835354392347,-0.0,False,0.0,0.0
2002,2,Bhawalpur,Bhawalpur,0,0.032258064516129,-0.4742029700333411,0.6368063633383975,-0.2938593886670602,-0.0343140489645762,-0.9117295775275244,-0.4197715494062999,0.6505418466655329,0.372733784809503,-1.42302063411843,-0.8706391127331173,0.0,0.9950142851094714,0.1705127168137868,0.0,False,0.0,0.0
2002,3,Bhawalpur,Bhawalpur,0,0.0967741935483871,-0.3036902532195543,0.4016036109607524,0.8876904262276968,0.0007879948567572,-0.2938593886670602,0.2051808781137665,0.5141620928573583,0.2841528944628841,-0.5444795184624651,-0.518141993494709,0.0,0.9154695827685844,0.1442699859332921,0.0,False,0.0,0.0
2002,4,Bhawalpur,Bhawalpur,0,0.3225806451612903,-0.1594202672862621,0.3730275756251517,1.631206989167949,-0.1363797538081747,0.8876904262276968,0.0690553448290914,0.3896896226463032,0.863014922312631,0.4496591124113901,-0.4843335823015702,-0.0,-0.4367903570264976,-0.039806217604162,-0.0,False,0.0,0.0
2002,5,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.1992264848904241,0.1927787373544329,1.8873945541368653,-0.124472470211055,1.631206989167949,-1.1367010966682412,0.2628904484644837,-0.9182011544171668,1.0507661915444186,-0.0602113850101897,-0.0,1.233648392132133,-0.4998498991900987,-0.0,False,-0.0,-0.0
2002,6,Bhawalpur,Bhawalpur,1,0.3870967741935484,-0.6990763840805229,0.2433363383328065,1.4081874248029669,-0.1267991741818195,1.8873945541368653,-1.755382771924557,0.2262929243855982,-0.5860734748899483,1.281961221980199,0.8402461038773794,-0.0,-1.073147975753595,-0.1945027605122562,-0.0,False,0.0,0.0
2002,7,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.8935791445927791,0.2719123736684071,1.0073039572434943,-0.0365975240788854,1.4081874248029669,-1.2684322298490176,0.2250471076895243,-1.7438390197859213,1.374439234154511,1.060981060976211,0.0,-2.1072291061851285,0.045923777117891,0.0,False,-0.0,-0.0
2002,8,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.847655367474888,0.2829031564897923,0.9942177331894614,-0.0012458166960739,1.0073039572434943,-0.416467917370769,0.2673075689632243,0.4266435241781328,1.50159650089419,1.013946064836428,0.0,-1.1526926780944822,0.1530814430733992,0.0,False,-0.0,-0.0
2002,9,Bhawalpur,Bhawalpur,1,0.3225806451612903,-0.6945739244014888,0.4323778028606305,0.9578543891065616,0.0422604612736999,0.9942177331894614,-0.4394359148327397,0.3984405143295282,-0.9118063066559836,1.0738856945879969,0.8600502309698115,0.0,0.0404778570188253,0.3235828654827479,0.0,False,0.0,0.0
2002,10,Bhawalpur,Bhawalpur,0,0.3548387096774194,-0.3709910589187409,0.5027188129174971,0.9455096590413904,0.1311329453663039,0.9578543891065616,-0.0674617940130825,0.4941110785773434,-2.339481747688571,0.3109420941499221,-0.0071765512927606,0.0,-0.4367903570264976,0.1217944854364531,0.0,False,0.0,0.0
2002,11,Bhawalpur,Bhawalpur,0,0.0,-0.2491965734822878,0.6675805552382755,-0.0030387822514061,0.0956705642478151,0.9455096590413904,-0.3380462541463035,0.5981083179513551,0.9787987883505738,-0.5444795184624651,-0.2383801369111367,-0.0,0.9154695827685844,-0.1145132379299392,-0.0,False,-0.0,-0.0
